"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95"
"1",0.00175717192580384,0.00160980762474683,0.000784567538827546,5.89457204228058e-07,0.00669092872519269,0.00241146942249699,0.00516423456624202,0.000289423487275977,0.00489308425229711,0.00206368967200243,0.00303039948693645,1.23786012887892e-05,0.00225821054939769,4.18514615001922e-05,0.00257062286763856,0.00893086610125932,0.00383206128468661,0.00257651743968084,0.000142059186218962,1.82731733310698e-05,5.89457204228058e-07,5.89457204228058e-07,0.000106691753965279,5.89457204228058e-07,5.89457204228058e-07,0.000961404700095964,5.89457204228058e-07,0.000254056055022293,6.48402924650864e-06,5.89457204228058e-07,3.59568894579116e-05,5.89457204228058e-07,0.00525265314687623,0.0161988734293913,0.116424281864288,0.0149138567241741,0.0288780978923368,0.0280057012300793,0.0736002159771196,0.0283829538407852,0.00011848089804984,5.89457204228058e-07,0.088649058401062,5.89457204228058e-07,0.000330685491571941,0.0372660739085021,0.0597361825336757,0.0230896281468173,5.89457204228058e-07,4.18514615001922e-05,0.00509349970173465,0.0397358995942177,6.48402924650864e-06,0.00012437547009212,5.89457204228058e-07,5.89457204228058e-07,5.89457204228058e-07,1.23786012887892e-05,0.000867091547419474,6.48402924650864e-06,0.0564352221899986,0.000348369207698783,0.00279461660524523,0.0316308630360818,0.0193406803279268,0.00478698195553606,0.0430014925056411,5.89457204228058e-07,0.0135050540060691,0.00400300387391275,0.0364467283946251,0.0185625968183458,5.89457204228058e-07,0.000766883822700704,0.0209793713556808,0.000230477766853171,5.89457204228058e-07,0.013882306616775,0.0229599475618871,0.0272924580129633,0.002558833723554,0.00257062286763856,5.89457204228058e-07,0.00932580242809211,0.00333691723313504,0.00561222204145534,0.00573011348230096,5.89457204228058e-07,5.89457204228058e-07,5.89457204228058e-07,5.89457204228058e-07,0.000513417224882639,5.89457204228058e-07,0.000884775263546315,0.0112474329138756,0.0240622325337936
"2",0.0273203799284033,0.0452272183944684,0.0053142010347195,0.0458593596753629,0.0283816110484504,0.0403424903148294,0.00377407500490388,0.0334502347734406,8.04543448411141e-06,0.0216464330374657,4.21427520596312e-06,0.011528341383876,0.00713400169183994,0.0158575513681836,3.83115927814829e-07,3.83115927814829e-07,0.00421848948116909,0.00164011928697529,0.00254044171734013,0.00863198496959592,0.00939055450666928,0.00997672187622597,0.000199603398391526,0.00762822123872106,0.00119187365143193,0.00250979244311495,0.00187765116222048,0.00602296550117693,4.21427520596312e-06,4.21427520596312e-06,3.83115927814829e-07,4.21427520596312e-06,0.01793403969694,0.00592718651922323,3.83115927814829e-07,0.0279716770056885,0.00119187365143193,0.00582374521871322,3.83115927814829e-07,0.0303776450323656,0.00147154827873676,3.83115927814829e-07,4.21427520596312e-06,0.0114785363132601,5.40193458218909e-05,3.83115927814829e-07,3.83115927814829e-07,0.0102257472293056,0.0174321578315026,0.0212863040653197,0.0229528583513142,0.0258568770841507,0.0214778620292272,0.0353964636867399,0.0316457587534327,0.0504529196498627,0.0156506687671636,0.0152407347244017,0.0176581962289133,0.0328640674038839,0.0107889276431934,0.0184972201108278,0.0135090507306787,0.0503379848715182,0.0135205442085131,0.00886568568556297,0.013026324661632,0.022144483743625,1.18765937622597e-05,0.0139266470919969,3.83115927814829e-07,0.0117697044183994,3.83115927814829e-07,0.00544829160945469,0.00296953155649274,0.00724893647018439,3.83115927814829e-07,0.00345608878481758,4.25258679874461e-05,0.00580842058160063,3.83115927814829e-07,8.04543448411141e-06,0.00956295667418596,3.86947087092977e-05,0.000444797592193017,0.00153284682718713,0.00777763645056885,6.93439829344841e-05,0.00144856132306787,0.000471615707140055,0.00690796329442919,0.00202706637406826,3.83115927814829e-07,1.95389123185563e-05,0.00624900389858768,3.83115927814829e-07
"3",0.000649493253005407,5.37910223228297e-05,4.4455390349446e-07,0.000111583029777109,0.00747339567164537,0.00134744288149171,0.000800641580193523,0.000769522806948911,4.4455390349446e-07,4.4455390349446e-07,0.000662829870110241,4.4455390349446e-07,0.0739831051734516,0.0741342535006397,0.00297895570731638,0.0968287302740319,0.000164929498196445,0.0035791034770339,4.89009293843906e-06,0.00870925552335997,0.00795795942645433,0.00341017299370601,0.00119629455430359,0.0161466423288223,0.000880661282822526,0.00181422448016089,6.26821003927189e-05,0.00332570775204206,0.0762369934641685,0.0898581250672388,2.26722490782175e-05,0.290205232755087,4.4455390349446e-07,0.000800641580193523,4.4455390349446e-07,4.4455390349446e-07,0.0188006291326842,0.00556181388661919,4.4455390349446e-07,0.00585077392389059,0.000116028568812054,4.4455390349446e-07,4.89009293843906e-06,4.4455390349446e-07,0.0506217975448177,0.0591572324919113,6.26821003927189e-05,0.0870796631703984,0.00124964102272293,0.000911780056067139,4.89009293843906e-06,4.4455390349446e-07,0.00123630440561809,0.000120474107846999,0.000129365185916888,4.4455390349446e-07,1.37811710083283e-05,0.000587255706516182,2.26722490782175e-05,4.4455390349446e-07,4.89009293843906e-06,0.00132076964728204,4.4455390349446e-07,4.04544052179959e-05,0.00116517578105898,0.000227167044685669,4.4455390349446e-07,0.000298295669244783,4.4455390349446e-07,9.33563197338366e-06,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.89009293843906e-06,0.00021827596661578,0.000889552360892415,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,8.93553346023865e-05,9.33563197338366e-06,4.4455390349446e-07,4.4455390349446e-07,4.89009293843906e-06,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07,4.4455390349446e-07
"4",3.62222247980249e-07,0.000594406708935588,3.62222247980249e-07,0.00452814032200109,0.0136561409711034,0.0302857643758766,0.00579954041241176,0.0836519681708066,3.62222247980249e-07,0.00215920682021026,3.62222247980249e-07,0.00964996290844181,0.000326362245430204,0.00266269574490281,3.62222247980249e-07,0.0137611854230176,0.00246709573099347,3.62222247980249e-07,0.000395184472546451,0.00392685139035388,3.62222247980249e-07,1.48511121671902e-05,5.46955594450175e-05,1.84733346469927e-05,0.00059802893141539,0.000945762289476429,3.62222247980249e-07,0.00189478457918468,3.62222247980249e-07,3.62222247980249e-07,7.60666720758522e-06,0.00100371784915327,0.0706300783559167,0.0185823635436347,0.0175753856942497,0.0260550085194673,0.00522360703812316,0.00714338495241849,0.0123304075434956,0.00799098501269227,0.0855391460827837,0.0739480341474158,0.0360414758962827,0.0594627664506856,0.00675218492459982,1.84733346469927e-05,3.62222247980249e-07,0.000105406674162252,0.00646240712621562,0.00336902912846429,4.02066695258076e-05,0.0281703864476719,0.000482117812061711,0.00272065130457965,0.000322740022950402,0.0011956956405828,0.0019237623590231,0.00232945127676098,0.00121018453050201,0.00358998469973225,0.00327847356646923,0.000663228936051835,0.00102907340651189,0.012286940873738,0.0246024973050665,0.0080344516824499,0.0302133199262805,0.00756718498255538,0.0216974748762649,0.0083278517033139,0.0315535422438075,0.0124173408830109,0.035577831418868,0.0071723627322569,0.0192271191450396,0.0179702079445481,0.0293476087536077,0.0132504520533655,0.0226066527186953,0.0215888082018708,3.62222247980249e-07,0.000163362233839092,0.000732051163168083,0.000619762266294206,0.00020320668111692,0.00199620680861915,0.00315531800215595,3.62222247980249e-07,3.65844470460051e-05,0.000333606690389809,0.000239428905914945,0.00249607351083189,3.62222247980249e-07,1.48511121671902e-05,0.000768273387966108,0.00320602911687318
"5",0.0160595631460737,0.0077966865732878,0.00915255550478384,0.015236357009094,0.0213949954349478,0.0143163030912931,0.00757217580865696,0.0164645629567804,0.0181065730588843,0.00304674314119614,0.00250967817482433,0.0100065768447521,4.40217185550664e-07,4.40217185550664e-07,4.40217185550664e-07,0.00215310225452829,0.0422216704833497,0.019189507335339,0.0308288497212985,0.0383565635942148,0.0258147759778764,0.0191278769293619,0.0252512979803716,0.0314275450936474,0.0143999443565477,0.0144879877936579,0.0107945656068878,0.0235784726752791,4.40217185550664e-07,0.0222930384934711,0.0133214122519486,4.40217185550664e-07,0.0229841794747857,0.00631755682983757,0.000114896685428723,0.020562984954257,0.00949152273765785,4.40217185550664e-07,0.00488685097679791,0.00759418666793449,0.00424853605774945,0.00011929885728423,4.40217185550664e-07,0.00551195938027985,4.40217185550664e-07,4.40217185550664e-07,4.40217185550664e-07,0.0058729374724314,0.00333288431180407,4.40217185550664e-07,0.00121543964930538,0.00224995003534944,0.0129692385035081,0.0105832613578235,0.012542227833524,0.0233671684262148,0.00863309922583406,0.00358821027942345,0.00576728534789924,0.0139597271709971,0.0149986397288967,0.00882679478747635,0.0068722304836314,0.0181461926055839,4.40217185550664e-07,0.0147653246205548,4.40217185550664e-07,0.0114108696666587,0.00849222972645785,0.0174110299057143,4.40217185550664e-07,0.0126302712706341,4.40217185550664e-07,0.00877396872521027,4.40217185550664e-07,4.40217185550664e-07,0.00942549015982525,0.0130880971436068,0.000836852869731811,0.00785831697926489,0.00966760961187812,0.00515098128812831,0.0166802693777002,0.012586249552079,0.0102178810938164,0.00428815560444901,0.0149282049792085,4.40217185550664e-07,0.00855386013243494,0.00550755720842435,0.0106096743889565,0.00650244804776884,0.0227552665382993,0.0114945109319134,0.0189826052581302,0.0277077098757443
"6",0.0691069392051934,0.0346526973910848,0.00379847183856521,0.0310152366810097,0.0683580502354721,0.0154918381800714,0.00671913882047847,0.0226330294270571,0.103186736534441,0.0275008077302459,0.00870369459024005,0.0692353201714314,0.101469641111009,0.0580608269018035,0.0141063935860869,0.168687775350427,5.88412761923917e-06,0.00466504336067135,1.12333345458202e-05,5.34920692658106e-07,5.34920692658106e-07,5.34920692658106e-07,0.00260559869393764,0.00246117010691995,0.00123620172073288,0.00166413827485937,5.34920692658106e-07,5.34920692658106e-07,5.34920692658106e-07,0.000214503197755901,0.00172297955105176,1.65825414724013e-05,0.000193106370049576,0.00586861491915209,3.79793691787256e-05,0.00818482151836169,0.0225367437023787,0.0160160604588764,5.34920692658106e-07,0.0169414732571749,0.000251947646241968,5.34920692658106e-07,5.34920692658106e-07,5.88412761923917e-06,5.34920692658106e-07,0.0237349660539328,5.34920692658106e-07,0.0137265998942997,0.00768734527418965,5.88412761923917e-06,0.00414617028879298,0.0124748854734797,5.34920692658106e-07,0.00222580500215038,5.34920692658106e-07,5.88412761923917e-06,0.00081361437353298,0.000556852441057089,0.000396376233259657,0.00158924937788724,0.0206538228642222,0.00380917025241838,0.00284631300563379,5.34920692658106e-07,5.34920692658106e-07,1.12333345458202e-05,5.34920692658106e-07,0.00656936102653421,5.34920692658106e-07,5.34920692658106e-07,8.61222315179551e-05,5.34920692658106e-07,4.33285761053067e-05,5.88412761923917e-06,1.65825414724013e-05,0.00498599577626621,5.34920692658106e-07,5.34920692658106e-07,0.000246598439315387,5.34920692658106e-07,0.00421036077191196,0.00148761444628219,1.12333345458202e-05,5.34920692658106e-07,5.88412761923917e-06,5.34920692658106e-07,5.93761968850498e-05,5.34920692658106e-07,5.88412761923917e-06,0.000198455576976158,5.34920692658106e-07,5.34920692658106e-07,5.34920692658106e-07,5.34920692658106e-07,5.34920692658106e-07,5.34920692658106e-07
"7",0.0312476654404193,0.0205060731712937,3.49093021421046e-07,0.0217767717692663,0.029750056378523,0.0269189119747983,7.01676973056303e-05,0.0174480183036453,0.0126759167008196,0.0188339175986869,3.84002323563151e-06,0.0184848245772658,3.49093021421046e-07,0.00779559626135338,3.49093021421046e-07,3.49093021421046e-07,0.04512760397212,0.0248802087296994,1.08218836640524e-05,0.0415598732931969,0.030696098466574,0.0269084391841556,0.00108253745942666,0.0476620193076368,0.0240633310595741,0.0168824876089432,0.000429733509369308,0.0360267489036734,7.33095344984197e-06,0.0273098961587898,3.49093021421046e-07,0.00262552861410769,0.00816214393384548,0.00358553442301556,3.49093021421046e-07,0.0149624759911275,0.00514248929855343,3.49093021421046e-07,0.00419295628028818,0.0169523062132274,0.00661217091873603,3.49093021421046e-07,3.49093021421046e-07,0.000813735832932458,3.49093021421046e-07,3.49093021421046e-07,3.87493253777361e-05,3.49093021421046e-07,3.49093021421046e-07,3.52583951635256e-05,0.00793174253970759,3.49093021421046e-07,0.0110351795001407,0.0136917773931548,0.0159608820323916,0.0200662159643031,0.00170741396777034,0.00388924535165187,0.00732781161264918,0.0103160478760133,0.00156777675920192,0.00924084137003651,0.00719166533429497,0.0161214648222453,0.00549507325018869,0.00832970858412758,0.00921989578875125,0.0160341915668901,0.00976448090216808,0.0222515382783989,0.00758614044850075,0.0157374624986822,1.78037440924734e-05,2.12946743066838e-05,0.00167948652605665,2.47856045208943e-05,0.00262203768389348,0.00983080857623807,7.33095344984197e-06,0.00712882859043918,0.0107105229902191,0.00268836535796348,0.0168405964463727,0.00930018718367808,0.00983429950645229,0.0104033211313686,0.0195111580602437,3.84002323563151e-06,0.00754774021614443,0.00425230209392976,0.0131122829775959,0.00919895020746598,0.0128225357698164,0.00859152835019336,0.0172804536533632,0.0148158569221306
